InputSentence1,InputSentence2,InputSentence3,InputSentence4,AnswerRightEnding,sumOfWmd
1.0149857885814801,1.1049911942714452,0.4260654235788584,0.6402098019576073,0,3.1862522083893916
0.9779273538477806,1.0684548216091632,0.23916748465654852,0.6034601912730931,1,2.889009851386585
0.9251354788721204,0.3636687469514609,0.42063222095829245,0.4887091333100912,0,2.198145580091965
0.8136894328705311,0.21355894855308535,0.23306123514225482,0.3510206168313865,1,1.6113302333972577
0.2672628562870026,0.20361715554634033,0.5113071383928299,0.6752160435095103,0,1.657403193735683
0.9837279080106617,1.0497967162027413,1.0177284997099638,0.7291844871084843,1,3.780437611031851
1.0570293767191172,0.8070842183212042,0.25965060240855103,0.5514912852631807,0,2.6752554827120534
1.100836082911849,0.850834267557621,0.24476028316609796,0.5954896537890434,1,2.7919202874246114
0.054738276627930016,0.546645286624295,1.5028349778327563,0.40050229086398115,0,2.504720831948963
0.07645868759728422,0.5555305819879489,1.4884721015435458,0.48654170729861745,1,2.6070030784273963
0.18884064430012742,0.3562977195472812,0.8154465658053849,0.740753540796285,0,2.1013384704490785
0.5178548540929199,0.7822767178595131,0.2621540476570921,0.22985509168754995,1,1.7921407112970749
0.5516111288221548,0.38661307562301706,0.6499039089505755,0.4280581139414552,1,2.0161862273372027
0.3615312264622047,0.5572023341026239,0.8162355240022542,0.3836546314370178,0,2.1186237160041004
0.5418419804905957,0.2481658499550387,0.5148335546157401,0.8610559347210558,0,2.16589731978243
0.38014533132278017,0.47447223689985274,0.4876351667766332,0.5870410095326214,1,1.9292937445318876
0.21228557892327307,0.21672374847893144,0.503092431395197,0.41455767068700794,1,1.3466594294844094
0.39310880887411453,0.3440546572283896,0.2855922545749776,0.28039007510599323,0,1.303145795783475
0.2487368924754262,0.21021654964990616,0.23232236354130503,0.3680015891977072,0,1.0592773948643446
0.126539395888222,0.26068763550270774,0.1898739701877053,0.2909967955183086,1,0.8680977970969437
0.7583293284227921,0.5277030673117041,0.28163220033264164,0.3956355644458413,0,1.9633001605129794
0.14141424916574083,0.33506883449703456,0.6563555920123458,0.3461010217295587,1,1.4789396974046798
0.3295534100166559,0.34700623427955174,0.28262304626166823,0.41419076983988284,0,1.3733734603977588
0.26057912285106183,0.16910519109207922,0.47283744269090294,0.43541481333184245,1,1.3379365699658865
0.4319386160333138,0.3555713086149572,0.511754063252728,0.08767774094021442,1,1.3869417288412136
0.2934996332086018,0.3361420341803741,0.42397674663263335,0.620057138361998,0,1.673675552383607
0.22122489638328552,0.2710122074270248,0.3926668146001323,0.25499669923519147,0,1.139900617645634
0.40151509605810637,0.4152865953820944,0.41731403437009323,0.46942268279677635,1,1.7035384086070704
0.4805945797034562,0.5765663304597732,0.3290201353517055,0.41595151004254816,1,1.802132555557483
0.9511059877323509,0.9594757956406343,0.6239028925893456,0.11108231248259545,0,2.6455669884449264
0.7218873010285377,0.47843910120699845,0.6495243042655231,0.5831732289603097,1,2.433023935461369
0.8036427839309692,0.47880234652241427,0.7176053045825467,0.666049285701178,0,2.666099720737108
0.4248151396586001,0.2192476676852843,0.7584050377364457,0.5075897860271454,0,1.9100576311074757
0.29356682293472885,0.36927296215754335,0.6155281229403974,0.4068757122613907,1,1.6852436202940604
0.46072248324174786,0.5442037422198057,0.5263481386802792,0.139996992841278,0,1.671271356983111
0.5085399636731116,0.5947684451038837,0.526362753778696,0.14478857078396243,1,1.7744597333396537
0.620810804928637,0.4503348228699331,0.6629712352119238,0.10774949155543782,1,1.8418663545659317
0.3478578221829916,0.1397620135811806,0.37404352331399915,0.418719937559811,0,1.2803832966379824
0.4126112031453252,0.36942126864884384,0.6457530336088404,0.3095354050197303,1,1.7373209104227396
0.9569334598846436,0.4563195356229175,0.7774274533942448,0.7089426252403288,0,2.8996230741421347
0.6772803128030171,0.7786673140988342,0.9395471790132522,0.598733937692443,1,2.9942287436075468
0.3638882580815547,0.13731564741166946,0.4563205170784927,0.2253620015407348,0,1.1828864241124517
0.830307999512411,0.23781972269083856,0.423285789240284,0.32398013809211335,0,1.8153936495356469
1.1443358496087073,0.3844305444150925,0.6216679913425446,0.4088291458149066,1,2.559263531181251
0.2330610548581409,0.4183591594705582,0.6595761647499561,0.3873294406982437,0,1.698325819776899
0.20193682233749757,0.2670865624049923,0.604017983882898,0.3287369452888815,1,1.4017783139142694
0.4172544690182805,0.5340276908774376,0.9764046390213357,0.5891084579563141,1,2.516795256873368
0.6173572494827032,0.6602741243779063,0.6030445904812353,0.44534423565542697,0,2.326020199997272
0.5070365955688833,0.3128374741800355,0.20088652212817412,0.4403574446272949,0,1.4611180365043877
0.49523834187897775,0.3905717490638489,0.22815251645856674,0.42278606899590654,1,1.5367486763972997
0.3835428354736805,1.0130541600203455,0.7084965247785688,0.6532926728865482,0,2.758386193159143
0.33730147169657887,0.3371056302596445,0.2729040875740753,0.2309823732704005,1,1.1782935628006994
0.3646901162896022,0.2880168705186693,0.5450776273992295,0.4562582378785026,0,1.6540428520860035
0.7771965303390882,0.534415861666441,0.1520481675621867,0.2510067002883553,1,1.7146672598560713
0.16079592283493682,0.2245665102908269,0.8030270320999778,0.25462843617664543,1,1.4430179014023867
0.6036188045714165,0.6208348188632865,0.6641033317244747,0.7647965752040926,0,2.6533535303632703
0.9679669669847488,0.2240409083495533,0.3124824269443274,0.35986502342548377,0,1.8643553257041132
0.9457167573494911,0.23593490590385918,0.31505155313310024,0.35856082965385916,1,1.8552640460403096
0.27375111494446575,0.19066042963027954,0.5129110904579981,0.3509887004229724,1,1.328311335455716
0.04176873817480495,0.23546983512284544,0.43829958223423043,0.3438254898908586,0,1.0593636454227395
0.5787598493282369,0.8001735801118218,0.7449620381644614,0.34202493364336467,1,2.465920401247885
0.43433284303533526,0.6769062674452436,0.6130356486288011,0.20805663192549434,0,1.9323313910348743
0.2468309891977429,0.43154317214372756,0.3269473532863855,0.42646266159932766,1,1.4317841762271837
0.2912585932979107,0.287785515015459,0.4134221426304996,0.6565183415388061,0,1.6489845924826754
0.333737038291783,0.29435349139430766,0.37432190374637475,0.4749336252877355,1,1.4773460587202007
0.778185670132792,0.3370600195471883,0.7584416617506688,0.13746858575128018,0,2.0111559371819294
0.8435455795794725,0.5739617916646717,0.7419532084909585,0.4309354677705765,0,2.590396047505679
0.9831995603558035,0.6416020356376945,0.86127771006622,0.40339905329649217,1,2.88947835935621
0.7966623340589822,0.16672823009312154,0.10857839431162183,0.6671754848424196,1,1.7391444433061451
0.25174147921228407,0.530174582333684,0.7054502365995413,0.2815419915679097,0,1.7689082897134192
0.561541375770209,0.0756810796913147,0.4251440171670914,0.28668413855484126,1,1.3490506111834564
0.8751884387802636,0.3795375311252594,0.740745200463903,0.12833715046849847,0,2.1238083208379246
0.6426323041455269,0.40750775981276033,0.44998522787714007,0.24883649587560894,1,1.7489617877110362
0.6253486356710479,0.4290612091861641,0.47003913975076234,0.24624881375233837,0,1.7706977983603127
0.26107388400179116,0.1540212454713014,0.08541948891758369,0.5002714245484715,1,1.0007860429391477
0.24739378691500424,0.143972975975758,0.08123510555237533,0.5012294970236778,0,0.9738313654668154
0.5109096657188,0.7849852571460176,0.7684174286067673,0.7764499715061097,1,2.8407623229776946
0.14096987436488273,0.9572752264774843,0.9184734900615216,0.9486711514726639,0,2.9653897423765523
0.8286208087679744,0.12286011202973128,0.25411669885902105,0.6456698250448227,1,1.8512674447015494
0.8286208087679744,0.12286011202973128,0.25411669885902105,0.6456698250448227,0,1.8512674447015494
0.17015190689514145,0.4058990627957411,0.16310293064101739,0.5756064727876254,1,1.3147603731195252
0.39482232735219464,0.7478524535508021,0.35435084874292166,0.1452983763462898,0,1.6423240059922082
0.202281190702624,0.6121134573612894,0.1842870959215164,0.19308591073086376,1,1.1917676547162934
0.36999021718367453,0.6793439491178532,0.35505502423706714,0.3658325581186245,0,1.7702217486572192
0.27840826590755585,0.1962493927489649,0.3684770378639102,0.29491625052941606,1,1.138050947049847
0.1117010864712149,0.40577648738744193,0.14329320440515575,0.14784236648554472,0,0.8086131447493573
0.2047621240702986,0.61732923145957,0.17638381619310378,0.12875796166221498,0,1.1272331333851873
0.20826782189594692,0.6209871652332902,0.17994461283791066,0.13241972044597866,1,1.1416193204131266
0.4514562515019178,0.37208580794477464,0.319196745844388,0.32933848100625795,0,1.4720772862973384
0.2737448408222914,0.31903375448331833,0.13792253187217712,0.369672386062494,1,1.1003735132402808
0.3420026747674239,0.6835961132033592,0.3018968107286143,0.6761316175844256,0,2.003627216283823
0.4035736628269672,0.5087371100160599,0.40729083617574063,0.4757589173947811,1,1.7953605264135488
0.44521770366986296,0.29518173257324404,0.3526127714369581,0.3417092917789657,1,1.4347214994590307
0.1593013837445366,0.267821640010643,0.4564009572347164,0.4140345488085151,0,1.2975585297984111
0.7298692990932465,0.46101730216340175,0.5039946011753413,0.6405690305855518,0,2.3354502330175415
0.5853411309632063,0.40731816885975664,0.4191121117661087,0.49517168629704766,1,1.9069430978861193
0.6704691699140476,0.9713551330988639,1.1246816213028306,0.46598571349452983,0,3.2324916378102717
0.03832592190429568,0.38694585828572514,0.4788336351091862,0.39111507723156475,1,1.2952204925307718
0.28045129961232873,0.3025440757490479,0.40856997733139994,0.4526169104892254,0,1.444182263182002
0.19909627868472762,0.2775094915036003,0.31891580781059264,0.3276213692036271,1,1.1231429472025478
0.2656243882388776,0.32040784884023665,0.4786409379294515,0.4953094939276783,1,1.5599826689362442
0.22945495685297776,0.24656277832478285,0.33459357713520527,0.43670694134696414,0,1.24731825365993
0.2528657152389477,0.2629197762960062,0.2937287011601217,0.37052395441204594,1,1.1800381471071215
0.3147378906177521,0.2395231902491272,0.16515953862833976,0.4935248804689646,0,1.2129454999641838
0.2492966565091381,0.30694708925443825,0.24851426238479044,0.4838727884001732,0,1.28863079654854
0.2327629932006065,0.132932799400474,0.215299281948487,0.5025938146440394,1,1.083588889193607
0.5796089345974643,0.2897283609512461,0.3068836433245277,0.7053103487137233,0,1.8815312875869614
0.16228782819338614,0.3122306026971491,0.3036491897183052,0.28757171825966654,1,1.0657393388685068
0.2396456299712708,0.31693994823628663,0.41695883412462476,0.28903821744436026,1,1.2625826297765426
0.41612806402984887,0.6634265208998039,0.6895076696556366,0.4337275029907399,0,2.2027897575760296
0.08544980803813138,0.18835252878104333,0.14086316680539457,0.397496197285923,1,0.8121617009104922
0.7256452894551384,0.6894719410474749,0.7390182947097106,0.4234442259069877,0,2.5775797511193117
0.23161781102962595,0.07543594858321731,0.5625985141955789,0.39635237772672754,1,1.2660046515351497
0.3647856925140847,0.3058979693303748,0.4595453691676578,0.2684347164419027,0,1.39866374745402
0.7361640113921464,0.8024991306266785,0.7741726070964337,0.6714962322493196,0,2.984331981364578
0.455585092142696,0.5945545997939097,0.5640001233673655,0.5189703853592446,1,2.1331102006632157
0.24217217754597864,0.13885193340800683,0.32229255377037164,0.2915107111599326,1,0.9948273758842898
0.16533243277739126,0.10469994313692067,0.25301748295773413,0.2738854986855312,0,0.7969353575575773
0.18357141994911433,0.3977018994832992,0.3146674578497145,0.277323325327301,1,1.173264102609429
0.19630651751518252,0.3445139690465927,0.325524054143863,0.1339565834952593,0,1.0003011242008975
0.13084162070619165,0.2301313962453604,0.19937497131443024,0.24780618348643182,0,0.8081541717524141
0.1695098224632293,0.18382519581642748,0.10069554196666926,0.3215529565443397,1,0.7755835167906657
0.4558805359357728,0.33769951438723966,0.7636859105681562,0.1864480545011571,0,1.7437140153923256
0.8143851304282428,0.5996306969947816,1.0861185008012058,0.4597568630155921,1,2.959891191239822
0.16670149035753648,0.26893426712170243,0.24212033191741433,0.26429415417167545,1,0.9420502435683287
0.7472132797783847,0.47297129619562617,0.6053706041399269,0.9192610368733407,0,2.7448162169872785
0.3452248550448167,0.09036958056317569,0.7901947456609495,0.08553600181194067,0,1.3113251830808825
0.43935875072693625,0.13025300898318526,0.8848723532828421,0.11139160066605791,1,1.5658757136590218
0.5340899599191546,0.6741985857047551,0.17094141783607594,0.3507067974285603,1,1.7299367608885459
0.21555781862437828,0.2951345790164352,0.29195674614805234,0.1435627926744489,0,0.9462119364633148
0.2820658807287746,0.5004958300828222,0.5214032689060095,0.23284689186309765,0,1.536811871580704
0.3786886006352034,0.8915897119987093,0.914347096466264,0.5887947548809517,1,2.7734201639811285
0.49496999942175196,0.5403556994535756,0.3745250297693141,0.3927020936249895,0,1.8025528222696312
0.29032242312698364,0.6473256977751732,0.651145841201809,0.5492279437559128,1,2.1380219058598784
0.25288914056199063,0.26118973304545695,0.5537368810680328,0.2110961839058679,1,1.278911938581348
0.43337183442316535,0.28856725282602885,0.4696099353872223,0.2681086863476686,0,1.4596577089840852
0.2663548429239558,0.38885481350672974,0.2539055599211335,0.3566468178693513,1,1.2657620342211704
0.3473360745459736,0.42963334675439957,0.1831317516862273,0.1143337889641611,0,1.0744349619507616
0.21162217137403788,0.5761630044476066,0.2815937498365045,0.1948998327820281,1,1.2642787584401771
0.32127765223739746,0.45323150902362147,0.3886799033404589,0.3062696673607938,0,1.4694587319622716
0.17993884624814985,0.2970451757998467,0.3643132824895626,0.38107660007321836,1,1.2223739046107776
0.30566184363712334,0.3145344988195268,0.2870696715532917,0.5400261082482363,0,1.447292122258178
0.732174932041347,0.47988396167099473,1.4304004884771706,1.0393823272405587,0,3.6818417094300715
0.33843152907371526,0.46860306386983397,0.5748718765944243,0.35477951191686435,1,1.7366859814548379
0.5883068761990764,0.4535932537550505,0.6414246672519399,1.2145431050499786,1,2.8978679022560456
0.8968678126319212,1.369523051314253,1.0481735802865735,0.05598883653057406,0,3.370553280763321
0.7075993040677607,1.2775196391738652,0.15147096726066994,0.7701410152593273,0,2.9067309257616234
1.1061991116729677,1.1551416629154683,1.533274237808061,0.8909730570863604,1,4.685588069482857
0.24405140149910662,0.42018077587795255,0.3726078019621994,0.6149800147314429,1,1.6518199940707015
0.3920871742284174,0.19083654977613687,0.25289126749024904,0.17649549568609,0,1.0123104871808932
0.3589626104837822,0.13288047293156086,0.20307786144882334,0.07898934415273498,1,0.7739102890169014
0.4076457739420983,0.38849712478436693,0.20635592025641974,0.3145643585074926,0,1.3170631774903776
0.503186368513441,0.2867819245469868,0.16550599140437314,0.17697981954746245,1,1.1324541040122633
0.18144414176856277,0.3911990758258045,0.4100975184690945,0.2028005371323109,0,1.1855412731957726
0.17515974507925744,0.27253880811924985,0.23963974752507927,0.3453127278478478,1,1.0326510285714343
0.6179133420887716,0.7693325604724884,0.7748505641498566,1.120050626295805,0,3.282147093006922
