InputSentence1,InputSentence2,InputSentence3,InputSentence4,AnswerRightEnding,sumOfWmd
0.046357036608248955,0.1894475912384391,0.08947994381263852,0.04735277253951026,1,0.3726373441988368
0.10058248594980736,0.14352913624555455,0.09423831059052543,0.09861800692698768,0,0.436967939712875
0.053699571338289974,0.11627827971452273,0.13240817782402337,0.12413437199754289,1,0.426520400874379
0.11678102069765214,0.1745501217425524,0.18628717384509544,0.09000292985963197,0,0.5676212461449319
0.2740688568124175,0.23251050786903496,0.10490563929051161,0.14189397062512174,1,0.7533789745970859
0.25397794186607003,0.21224131087059933,0.0980437624964118,0.12891700840229825,0,0.6931800236353794
0.08324171588264406,0.17555439147652685,0.04283892928005606,0.1658733086811192,0,0.4675083453203462
0.09465890627885094,0.15541487464332826,0.07308753371272331,0.13290957328074213,1,0.45607088791564465
0.1105054320025742,0.033827056301668657,0.10250978479769966,0.1244131042221415,1,0.371255377324084
0.11028720904063584,0.049772969088786444,0.10202278564836645,0.1265679594387481,0,0.3886509232165368
0.13319179238587617,0.15830964045107365,0.19497436684966368,0.15729488415789605,1,0.6437706838445096
0.11229070541950464,0.16533661218218804,0.19082663814795847,0.15623035532999038,0,0.6246843110796415
0.13808679824995995,0.032679092076090106,0.07920899330847336,0.20150524296802283,1,0.4514801266025462
0.09765356815889478,0.2227129948726832,0.16283221211820822,0.04202476538196206,0,0.5252235405317482
0.161663054698779,0.0753406225342743,0.28346318209013605,0.1266347705467429,0,0.6471016298699322
0.22800199519072245,0.09848890660192318,0.3510282416245031,0.175306731604347,1,0.8528258750214956
0.145622515782473,0.23777927400952809,0.26586598754701696,0.04973105046154973,1,0.6989988278005678
0.16076429676905274,0.2467863616422266,0.2857776467423737,0.05008067801102475,0,0.7434089831646779
0.19186193852614486,0.20388746224310694,0.13831995959987642,0.21571478288224338,0,0.7497841432513717
0.3251505979696187,0.3477159323928416,0.1737535655313015,0.07483125716454536,1,0.9214513530583073
0.02132774529171735,0.22865272186392546,0.1351827198574096,0.24181276659345627,1,0.6269759536065087
0.06544571231106297,0.1735546192979589,0.08899459295594692,0.18952457864537836,0,0.5175195032103472
0.07539727331535981,0.10868185349100767,0.12318665466837991,0.1475537065457582,1,0.45481948802050554
0.1356845086006539,0.1462807984789449,0.13948060221148578,0.1877899117744018,0,0.6092358210654863
0.07289134343147778,0.08324796469400848,0.09734966193561555,0.08051946294304134,0,0.3340084330041432
0.08144926647701764,0.1638966714382605,0.07731618297739715,0.116500718689022,1,0.43916283958169733
0.1509870366581342,0.15587981583451066,0.1840051976497409,0.09122532551443539,1,0.5820973756568212
0.1134976614818737,0.0818234712342473,0.04819720586525033,0.15513981998262985,0,0.3986581585640012
0.10911052714879549,0.10667746865299371,0.13903706255457188,0.06816021996528786,1,0.42298527832164895
0.14036017243304055,0.1691040974740819,0.1010962414754927,0.06946418446081876,0,0.48002469584343394
0.1446161523779691,0.1634556937091808,0.19625222199289846,0.1739354848133852,1,0.6782595528934335
0.1501745764641564,0.05901466569664855,0.0602373569819374,0.04367685175756362,0,0.313103450900306
0.0913268969494812,0.11653739191331638,0.11886669527663886,0.07656814761104584,1,0.4032991317504823
0.0645129627541509,0.15748764017361597,0.13923597162204981,0.14180148951369526,0,0.5030380640635119
0.10099051254582825,0.08337252646997345,0.07560675403490347,0.12390261107150609,1,0.38387240412221124
0.062379868339063116,0.08181021409834967,0.06500394692273746,0.14068398244265956,0,0.3498780118028098
0.12297685653046678,0.1841482979086515,0.14722605518618734,0.2777169356101349,0,0.7320681452354405
0.07887131829351525,0.13730665258255004,0.1127713585038455,0.22975289912304092,1,0.5587022285029517
0.07145637271927603,0.1313704701784685,0.07999234068996669,0.0628112410598964,0,0.3456304246476076
0.055379733613905385,0.16537042603328828,0.05024310476338639,0.07934053066514499,1,0.35033379507572504
0.12541229866460593,0.06792798532543853,0.1943880058028978,0.05003978009854793,1,0.4377680698914902
0.1315327906662344,0.08704633355722358,0.20665681395482316,0.04605062197016925,0,0.4712865601484504
0.3013794951990992,0.2112068596121669,0.06715315274757827,0.11894113181097062,1,0.6986806393698151
0.23929438904073835,0.1460250511650443,0.04961482051109349,0.08766363738709687,0,0.5225978981039731
0.14340252473336382,0.04075280996815471,0.11962248133352124,0.1037690523982149,1,0.4075468684332546
0.12520913881257176,0.07675038912002131,0.12374320623312378,0.07942957916815813,0,0.405132313333875
0.1314279441563487,0.08139427137499594,0.11114732541384996,0.11551714733424054,1,0.43948668827943516
0.2005652150130749,0.1092149694227791,0.1773040972276211,0.18278317127159724,0,0.6698674529350723
0.10769257006877447,0.084142105019881,0.1506530559730497,0.14383274943384936,1,0.48632048049555454
0.051296634271951455,0.11977202555896337,0.20439615081368048,0.08280089121131143,0,0.45826570185590676
0.24551353277997973,0.07200743383723393,0.0778703281938328,0.06683583123560947,0,0.4622271260466559
0.15099898128341746,0.13977026581079055,0.12425829250631941,0.09546522712258472,1,0.5104927667231122
0.060139824649785324,0.0766371697606711,0.10922808921795062,0.07214615026669056,1,0.31815123389509764
0.15079306763442882,0.2047454520258043,0.07579991032221241,0.17905796498303797,0,0.6103963949654835
0.22603643434726794,0.264945962393979,0.1428413661396554,0.17555313749366883,1,0.8093769003745712
0.10148490056524277,0.09564284533011913,0.10505108626842499,0.082158048317589,0,0.38433688048137593
0.06722707879911011,0.11612541735268092,0.07659774653641796,0.10994866103659869,0,0.36989890372480766
0.10811927141358493,0.07843224790205937,0.10106819109402412,0.13331561442381082,1,0.4209353248334792
0.12102521680861374,0.1562916360213532,0.05329030395461616,0.09287758257209569,1,0.42348473935667874
0.22571055346538704,0.20396277324839016,0.3032003606286904,0.4041221293389441,0,1.1369958166814116
0.1266618791843057,0.14901605666797169,0.06556677110570201,0.1466328578708768,1,0.48787756482885625
0.13137245916962623,0.15848904162188115,0.06185053080483488,0.1548853572590202,0,0.5065973888553625
0.08822384829608163,0.13327640091606377,0.20328740655700567,0.05975590159165859,0,0.4845435573608097
0.10562318961552404,0.17884946178616287,0.1601282036669195,0.09850458329186439,1,0.5431054383604708
0.14084516573400857,0.18227420891827822,0.3254048881587322,0.2289990637893137,0,0.8775233266003327
0.0851195637847364,0.1498481446580335,0.28475370601302386,0.1465120978063345,1,0.6662335122621283
0.06988607633479314,0.09517830953284356,0.07048192744340312,0.09765788624154635,0,0.3332041995525862
0.11851136982792616,0.07074659100304172,0.14201927949611098,0.060700037909034645,1,0.3919772782361135
0.17285066901543736,0.21989784157684145,0.08880682537946105,0.15459088490105868,1,0.6361462208727985
0.24504541445405847,0.16227403211964478,0.12874437855711704,0.0785535475013352,0,0.6146173726321555
0.14381492820998862,0.0986296639343921,0.07161729255167959,0.12639869723946917,1,0.4404605819355295
0.13179462112158546,0.240548097127378,0.21036467539758683,0.17950822552617787,0,0.7622156191727282
0.14980940182106495,0.2952853758425082,0.3085216498106718,0.18675307129974367,1,0.9403694987739886
0.09590674370490102,0.10593344098531508,0.10854592126453322,0.09755408882676862,0,0.40794019478151794
0.11966940832111737,0.10744704888118087,0.08358256060666483,0.09844431634892734,1,0.4091433341578904
0.10179633600137233,0.13299302635975835,0.09381918458774685,0.126055100362787,0,0.45466364731166453
0.319741207612134,0.11472703223567671,0.2185951227715037,0.05969144817252457,1,0.712754810791839
0.1869099554270211,0.11855798133121839,0.0934961201366084,0.11964437684708178,0,0.5186084337419297
0.12943087058115602,0.15723311911692023,0.12824490411422415,0.13946400885735868,0,0.5543729026696591
0.07412537596740786,0.16195572457574192,0.12114545230055886,0.14240124604503893,1,0.49962779888874753
0.19315014839571204,0.15620021677253232,0.11291342184126378,0.2129446798339963,1,0.6752084668435044
0.20283602060138273,0.1935325336806031,0.1005148859689119,0.177453310880492,0,0.6743367511313897
0.061422241376439625,0.0836713801839669,0.11157971428018569,0.0660302053529493,0,0.3227035411935415
0.08901595185041249,0.06503133705496789,0.10944830549020737,0.15454826685854495,1,0.41804386125413273
0.08517295176459252,0.10549800548741223,0.12094727950326487,0.25617947036878813,0,0.5677977071240577
0.09559578938013613,0.16065514716801046,0.14119752536123778,0.20560173343926022,1,0.6030501953486446
0.0775410633479314,0.08515537607553966,0.16474717663677582,0.10479914963000889,0,0.43224276569025577
0.046183705910421625,0.13084164052314454,0.1262958997219422,0.10308776639993254,1,0.40640901255544093
0.33410793298634295,0.4995630405329466,0.42000300686460834,0.39280962093565663,0,1.6464836013195545
0.12412468575599193,0.0922268261406198,0.16852232859956517,0.06970622964110132,1,0.4545800701372782
0.07262501959758272,0.07619669514037669,0.10028630063087811,0.12333606694119438,0,0.3724440823100319
0.0812301261025647,0.09293984297637431,0.07820732607293975,0.15787370375661228,1,0.41025099890849104
0.09156386948988554,0.12888601084445694,0.16312237653009024,0.07537947950703716,1,0.4589517363714699
0.15314288871922258,0.16713484723685756,0.21572734067994506,0.12734815147538428,0,0.6633532281114094
0.2912757370652199,0.3138157133270108,0.4400746516052664,0.11867200473307599,1,1.1638381067305732
0.23845119202799797,0.2629503973274159,0.391715500657928,0.09947758563140877,0,0.9925946756447506
0.11243064627610512,0.1553167957596077,0.13503456068450528,0.2277325619628869,0,0.6305145646831051
0.07815750402107835,0.1243760506150111,0.11873873008197466,0.19574708300627147,1,0.5170193677243355
0.09156362567968546,0.11047561261605895,0.14943078895948828,0.06910165693777799,0,0.42057168419301066
0.09179160678835557,0.11088195990071124,0.14992458408083767,0.06952110940164327,1,0.42211926017154777
0.08234984268898184,0.1104016981922846,0.09684217646914317,0.09637889707516722,0,0.38597261442557684
0.13627158066358935,0.10906569265850219,0.10501015289469567,0.15563274452124004,1,0.5059801707380273
0.16670021561601644,0.1258277993818,0.07073231993184816,0.10857034596699851,0,0.4718306808966631
0.06861776700374556,0.18755062909763306,0.1278441204116905,0.07826307956372137,1,0.4622755960767905
0.0661435227309233,0.14329458549157992,0.12444015399096708,0.19507446381887603,0,0.5289527260323463
0.0620946056950976,0.14884629185539397,0.12472567936797331,0.20115806073358847,1,0.5368246376520533
0.18388495893999604,0.20582742827987668,0.1995792061442375,0.17594897830864742,1,0.7652405716727576
0.17556691669251367,0.17820951708285512,0.1911334673614502,0.16800748638893698,0,0.712917387525756
0.11505468893405794,0.12834026804814025,0.029959800071230534,0.0380024309822756,0,0.31135718803570434
0.11491885559461644,0.08054605857587097,0.11908477502774116,0.09476605583385296,1,0.4093157450320815
0.09300192280593947,0.09360601229474963,0.10485396396589279,0.14704845402179645,1,0.4385103530883783
0.08605289529958857,0.11597082908533607,0.07283027363520511,0.17225791007603378,0,0.4471119080961635
0.08155828719665387,0.08478093121293677,0.11246319419547421,0.07923961100900774,0,0.3580420236140726
0.06868333974844217,0.09813575682936174,0.10723212434429022,0.0928490989590043,1,0.3669003198810984
0.223763448776865,0.16343490382291379,0.16130420029889345,0.05381205488798395,0,0.6023146077866561
0.21809593693362705,0.15171802544587285,0.13882266308104074,0.07285436014192867,1,0.5814909856024694
0.07870292823116848,0.35888157132548076,0.10736178938812475,0.11487546563567115,0,0.6598217545804452
0.041093702928572895,0.2787277887657881,0.09483708822574605,0.16022616998358072,1,0.5748847499036878
0.32082288854001273,0.09434658026828889,0.31622177302998533,0.1406262520043493,1,0.8720174938426363
0.15624345824613212,0.17289629316632749,0.20774689856562614,0.08789680943777561,0,0.6247834594158614
0.08567341980608405,0.13416948722052574,0.16132047626368715,0.08083100974541191,1,0.4619943930357089
0.08726144490013121,0.16176812013182046,0.24570788283460757,0.0969456227888072,0,0.5916830706553664
0.14080744429063796,0.1417201040710509,0.10544182496771216,0.12123120732685923,1,0.5092005806562603
0.22808343602024914,0.16938420248937608,0.3365056130940318,0.287081591103673,0,1.02105484270733
0.09589455309200182,0.111988123771742,0.08340882101137008,0.11169652747121646,1,0.4029880253463303
0.1579397344666486,0.10587974371292293,0.1367708262645345,0.09099182525573235,0,0.4915821296998384
0.08443237741833985,0.09233421083804585,0.03948944366005164,0.05033502886953963,0,0.26659106078597694
0.06996664290092898,0.08100520422237631,0.12152605326858916,0.12650417066060118,1,0.39900207105249563
0.17548997314631584,0.3721760096256584,0.3846489596313089,0.15484275970003009,1,1.0871577021033132
0.14452137766211895,0.3073894861801863,0.3199347938659191,0.12019024554714561,0,0.8920359032553701
0.0766207399552688,0.18475242157936098,0.15970932865580106,0.06464806495907019,1,0.48573055514950103
0.18027890942421554,0.07586377219471335,0.18129608820063628,0.20538665798763917,0,0.6428254278072043
0.08924613339547267,0.1114880360763889,0.23976490566546513,0.1766611254372468,1,0.6171602005745734
0.07459427296276971,0.05130379848743677,0.1501070107443863,0.08811162356749774,0,0.3641167057620905
0.06272355482581257,0.1791045069235027,0.07615657072603844,0.3396548613039086,1,0.6576394937792622
0.13411074802291395,0.12646441242328885,0.14411927818774792,0.2630253461903546,0,0.6677197848243053
0.10048412970934063,0.3558437950934172,0.062400913699284195,0.2473774746718109,1,0.7661063131738529
0.05763394090748468,0.2984315332840409,0.04242750846704722,0.19538419611983648,0,0.5938771787784093
0.2880221143271492,0.10799752126317898,0.1791488434720173,0.15672951762575552,1,0.731897996688101
0.26436200357900275,0.12321843249003725,0.15499359789839154,0.1923517662802676,0,0.7349258002476992
0.27290963473854213,0.28661289544045926,0.16067338000393305,0.3699624517090691,0,1.0901583618920037
0.13857597417784853,0.18129261497662216,0.18524382218453397,0.2298547451752598,1,0.7349671565142645
0.014493104544103146,0.1316859790752411,0.11593096121690422,0.11080227533249935,0,0.3729123201687478
0.058961192985315054,0.1125767621820482,0.09599004887578529,0.07993567000695417,1,0.3474636740501027
0.37232258674179153,0.3587593668231814,0.27232616864233467,0.27796617876412866,1,1.2813743009714362
0.11722629628739734,0.1345025260122117,0.20676842393907374,0.20581451076782117,0,0.6643117570065039
0.07698822157847092,0.06367248521891285,0.11917344211697825,0.07986387782506335,0,0.3396980267394254
0.03271518424210319,0.07828399338654417,0.056215016130275276,0.1405133175289427,1,0.30772751128786535
